#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
GBR,United Kingdom,123506,"Estimated gross national income per capita, female (2011 PPP $)",28043.42352,2017
GBR,United Kingdom,123606,"Estimated gross national income per capita, male (2011 PPP $)",50484.87317,2017
GBR,United Kingdom,127606,Domestic credit provided by financial sector (% of GDP),167.5132678,2017
GBR,United Kingdom,132706,Population ages 65 and older (millions),12.254989,2017
GBR,United Kingdom,132806,Population under age 5 (millions),3.999271,2017
GBR,United Kingdom,133206,Exports and imports (% of GDP),62.4618,2017
GBR,United Kingdom,135006,Coefficient of human inequality,9.09285,2017
GBR,United Kingdom,136706,GDP per capita (2011 PPP $),39753.24389,2017
GBR,United Kingdom,136906,"Human Development Index (HDI), female",0.903468358,2017
GBR,United Kingdom,137006,"Human Development Index (HDI), male",0.940812152,2017
GBR,United Kingdom,137506,Human Development Index (HDI),0.921548922,2017
GBR,United Kingdom,137906,Gender Development Index (GDI),0.960306854,2017
GBR,United Kingdom,138806,Inequality-adjusted HDI (IHDI),0.834874407,2017
GBR,United Kingdom,140606,"Unemployment, total (% of labour force)",4.3,2017
GBR,United Kingdom,141706,Gross national income (GNI) per capita (2011 PPP $),39116.31163,2017
GBR,United Kingdom,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2624.599521,2017
GBR,United Kingdom,146206,HDI rank,14,2017
GBR,United Kingdom,148206,Labour force participation rate (% ages 15 and older),62.3,2017
GBR,United Kingdom,148306,Employment to population ratio (% ages 15 and older),59.7,2017
GBR,United Kingdom,150606,Employment in agriculture (% of total employment),1.1,2017
GBR,United Kingdom,150706,Employment in services (% of total employment),80.5,2017
GBR,United Kingdom,169706,Total unemployment rate (female to male ratio),0.954545455,2017
GBR,United Kingdom,169806,Youth unemployment rate (female to male ratio),0.879699248,2017
GBR,United Kingdom,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.82,2017
GBR,United Kingdom,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),96.07344055,2017
GBR,United Kingdom,178306,Gross capital formation (% of GDP),17.01180484,2017
GBR,United Kingdom,179406,Skilled labour force (% of labour force),83.2,2017
GBR,United Kingdom,181606,Red List Index (value),0.7885,2017
GBR,United Kingdom,23806,Population with at least some secondary education (% ages 25 and older),82.90361,2016
GBR,United Kingdom,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.96297629,2016
GBR,United Kingdom,24006,"Population with at least some secondary education, male (% ages 25 and older)",85.22327178,2016
GBR,United Kingdom,24106,"Mean years of schooling, female (years)",12.7943,2016
GBR,United Kingdom,24206,"Mean years of schooling, male (years)",13.5075,2016
GBR,United Kingdom,31706,Share of seats in parliament (% held by women),27.3480663,2016
GBR,United Kingdom,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",12.498,2016
GBR,United Kingdom,43006,Vulnerable employment (% of total employment),13.1,2016
GBR,United Kingdom,43606,"Internet users, total (% of population)",94.77580063,2016
GBR,United Kingdom,44206,Total population (millions),65.788574,2016
GBR,United Kingdom,45106,Urban population (%),82.9,2016
GBR,United Kingdom,46006,Mobile phone subscriptions (per 100 people),119.977,2016
GBR,United Kingdom,48706,"Labour force participation rate (% ages 15 and older), female",56.8,2016
GBR,United Kingdom,48806,"Labour force participation rate (% ages 15 and older), male",68.2,2016
GBR,United Kingdom,49006,Sex ratio at birth (male to female births),1.05,2016
GBR,United Kingdom,52606,"Remittances, inflows (% of GDP)",0.172861,2016
GBR,United Kingdom,53506,"Foreign direct investment, net inflows (% of GDP)",10.0274,2016
GBR,United Kingdom,57206,"Mortality rate, infant (per 1,000 live births)",3.7,2016
GBR,United Kingdom,57506,"Mortality rate, under-five (per 1,000 live births)",4.3,2016
GBR,United Kingdom,61006,"Homicide rate (per 100,000 people)",1.2024,2016
GBR,United Kingdom,63106,Population ages 15–64 (millions),42.1249,2016
GBR,United Kingdom,64306,"Infants lacking immunization, measles (% of one-year-olds)",8,2016
GBR,United Kingdom,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2016
GBR,United Kingdom,65606,Gross fixed capital formation (% of GDP),16.4905611,2016
GBR,United Kingdom,68606,Gender Inequality Index (GII),0.118897734,2016
GBR,United Kingdom,69206,Life expectancy at birth (years),81.565,2016
GBR,United Kingdom,69706,Expected years of schooling (years),17.4429,2016
GBR,United Kingdom,71406,Inequality-adjusted education index,0.834615907,2016
GBR,United Kingdom,71506,Inequality-adjusted life expectancy index,0.909676863,2016
GBR,United Kingdom,71606,Inequality-adjusted income index,0.735945525,2016
GBR,United Kingdom,73506,Overall loss in HDI due to inequality (%),10.49423593,2016
GBR,United Kingdom,101606,Inequality in education (%),8.7,2016
GBR,United Kingdom,101706,Inequality in income (%),18.22593,2016
GBR,United Kingdom,101806,Inequality in life expectancy (%),3.9568,2016
GBR,United Kingdom,103006,Mean years of schooling (years),12.88865,2016
GBR,United Kingdom,103206,Life expectancy index,0.947153846,2016
GBR,United Kingdom,103606,Income index,0.899974191,2016
GBR,United Kingdom,103706,Education index,0.914146667,2016
GBR,United Kingdom,110906,"Unemployment, youth (% ages 15–24)",13,2016
GBR,United Kingdom,111106,International inbound tourists (thousands),35814,2016
GBR,United Kingdom,111306,Private capital flows (% of GDP),-15.63318,2016
GBR,United Kingdom,120606,"Life expectancy at birth, female (years)",83.317,2016
GBR,United Kingdom,121106,"Life expectancy at birth, male (years)",79.756,2016
GBR,United Kingdom,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.516,2016
GBR,United Kingdom,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),28.659,2016
GBR,United Kingdom,123306,"Expected years of schooling, female (years)",17.9076,2016
GBR,United Kingdom,123406,"Expected years of schooling, male (years)",16.9822,2016
GBR,United Kingdom,123506,"Estimated gross national income per capita, female (2011 PPP $)",27708.44947,2016
GBR,United Kingdom,123606,"Estimated gross national income per capita, male (2011 PPP $)",49955.65465,2016
GBR,United Kingdom,127606,Domestic credit provided by financial sector (% of GDP),165.7866227,2016
GBR,United Kingdom,132706,Population ages 65 and older (millions),12.07247,2016
GBR,United Kingdom,132806,Population under age 5 (millions),3.99989,2016
GBR,United Kingdom,133206,Exports and imports (% of GDP),58.5823,2016
GBR,United Kingdom,135006,Coefficient of human inequality,10.29424333,2016
GBR,United Kingdom,136706,GDP per capita (2011 PPP $),39309.32708,2016
GBR,United Kingdom,136906,"Human Development Index (HDI), female",0.902227878,2016
GBR,United Kingdom,137006,"Human Development Index (HDI), male",0.939346348,2016
GBR,United Kingdom,137506,Human Development Index (HDI),0.920213967,2016
GBR,United Kingdom,137906,Gender Development Index (GDI),0.960484789,2016
GBR,United Kingdom,138806,Inequality-adjusted HDI (IHDI),0.823644542,2016
GBR,United Kingdom,140606,"Unemployment, total (% of labour force)",4.8,2016
GBR,United Kingdom,141706,Gross national income (GNI) per capita (2011 PPP $),38679.50732,2016
GBR,United Kingdom,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2578.51752,2016
GBR,United Kingdom,146206,HDI rank,14,2016
GBR,United Kingdom,147906,Youth not in school or employment (% ages 15-24),10.9,2016
GBR,United Kingdom,148206,Labour force participation rate (% ages 15 and older),62.4,2016
GBR,United Kingdom,148306,Employment to population ratio (% ages 15 and older),59.4,2016
GBR,United Kingdom,150606,Employment in agriculture (% of total employment),1.1,2016
GBR,United Kingdom,150706,Employment in services (% of total employment),80.4,2016
GBR,United Kingdom,164406,Adjusted net savings (% of GNI),3.309527447,2016
GBR,United Kingdom,169706,Total unemployment rate (female to male ratio),0.959183673,2016
GBR,United Kingdom,169806,Youth unemployment rate (female to male ratio),0.878378378,2016
GBR,United Kingdom,170006,Concentration index (exports) (value),0.10831216,2016
GBR,United Kingdom,174506,"Mortality rate attributed to household and ambient air pollution (per 100,000 population)",13.8,2016
GBR,United Kingdom,174606,"Mortality rate attributed to unsafe water, sanitation and hygiene services (per 100,000 population)",0.2,2016
GBR,United Kingdom,175006,Female share of employment in senior and middle management (%),33.8,2016
GBR,United Kingdom,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.81,2016
GBR,United Kingdom,178306,Gross capital formation (% of GDP),16.96858012,2016
GBR,United Kingdom,179406,Skilled labour force (% of labour force),82.8,2016
GBR,United Kingdom,181706,Rural population with access to electricity (%),100,2016
GBR,United Kingdom,182206,"Tuberculosis incidence (per 100,000 people)",9.9,2016
GBR,United Kingdom,23806,Population with at least some secondary education (% ages 25 and older),82.90361,2015
GBR,United Kingdom,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.33711,2015
GBR,United Kingdom,24006,"Population with at least some secondary education, male (% ages 25 and older)",84.57251,2015
GBR,United Kingdom,24106,"Mean years of schooling, female (years)",12.6966,2015
GBR,United Kingdom,24206,"Mean years of schooling, male (years)",13.4044,2015
GBR,United Kingdom,31706,Share of seats in parliament (% held by women),26.74581006,2015
GBR,United Kingdom,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",15.121,2015
GBR,United Kingdom,43006,Vulnerable employment (% of total employment),12.6,2015
GBR,United Kingdom,43606,"Internet users, total (% of population)",92.0003,2015
GBR,United Kingdom,44206,Total population (millions),65.39708,2015
GBR,United Kingdom,45106,Urban population (%),82.6,2015
GBR,United Kingdom,46006,Mobile phone subscriptions (per 100 people),121.184,2015
GBR,United Kingdom,47906,Median age (years),40.226,2015
GBR,United Kingdom,48706,"Labour force participation rate (% ages 15 and older), female",56.6,2015
GBR,United Kingdom,48806,"Labour force participation rate (% ages 15 and older), male",68.2,2015
GBR,United Kingdom,49006,Sex ratio at birth (male to female births),1.05,2015
GBR,United Kingdom,52306,Research and development expenditure (% of GDP),1.70304,2015
GBR,United Kingdom,52606,"Remittances, inflows (% of GDP)",0.173394,2015
GBR,United Kingdom,53506,"Foreign direct investment, net inflows (% of GDP)",2.02562,2015
GBR,United Kingdom,57206,"Mortality rate, infant (per 1,000 live births)",3.7,2015
GBR,United Kingdom,57506,"Mortality rate, under-five (per 1,000 live births)",4.4,2015
GBR,United Kingdom,61006,"Homicide rate (per 100,000 people)",0.9924,2015
GBR,United Kingdom,63106,Population ages 15–64 (millions),42.0463,2015
GBR,United Kingdom,63206,"Gross enrolment ratio, primary (% of primary school-age population)",101.90924,2015
GBR,United Kingdom,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",125.4855,2015
GBR,United Kingdom,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",57.29489,2015
GBR,United Kingdom,64306,"Infants lacking immunization, measles (% of one-year-olds)",7,2015
GBR,United Kingdom,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2015
GBR,United Kingdom,65606,Gross fixed capital formation (% of GDP),16.5819275,2015
GBR,United Kingdom,68606,Gender Inequality Index (GII),0.13285518,2015
GBR,United Kingdom,69206,Life expectancy at birth (years),81.406,2015
GBR,United Kingdom,69706,Expected years of schooling (years),17.4429,2015
GBR,United Kingdom,71406,Inequality-adjusted education index,0.885062037,2015
GBR,United Kingdom,71506,Inequality-adjusted life expectancy index,0.902380064,2015
GBR,United Kingdom,71606,Inequality-adjusted income index,0.752412697,2015
GBR,United Kingdom,73506,Overall loss in HDI due to inequality (%),8.036138412,2015
GBR,United Kingdom,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,2015
GBR,United Kingdom,100806,Forest area (% of total land area),12.99549456,2015
GBR,United Kingdom,101606,Inequality in education (%),2.83294,2015
GBR,United Kingdom,101706,Inequality in income (%),16.20068,2015
GBR,United Kingdom,101806,Inequality in life expectancy (%),4.4805,2015
GBR,United Kingdom,103006,Mean years of schooling (years),12.79024,2015
GBR,United Kingdom,103206,Life expectancy index,0.944707692,2015
GBR,United Kingdom,103606,Income index,0.897874466,2015
GBR,United Kingdom,103706,Education index,0.910866333,2015
GBR,United Kingdom,110806,"Net migration rate (per 1,000 people)",3.077,2015
GBR,United Kingdom,110906,"Unemployment, youth (% ages 15–24)",14.6,2015
GBR,United Kingdom,111106,International inbound tourists (thousands),34436,2015
GBR,United Kingdom,111306,Private capital flows (% of GDP),-11.35567,2015
GBR,United Kingdom,112506,"Suicide rate, male (per 100,000 people)",11.7,2015
GBR,United Kingdom,112606,"Suicide rate, female (per 100,000 people)",3.2,2015
GBR,United Kingdom,120606,"Life expectancy at birth, female (years)",83.189,2015
GBR,United Kingdom,121106,"Life expectancy at birth, male (years)",79.564,2015
GBR,United Kingdom,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.35,2015
GBR,United Kingdom,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),28.185,2015
GBR,United Kingdom,123306,"Expected years of schooling, female (years)",17.9076,2015
GBR,United Kingdom,123406,"Expected years of schooling, male (years)",16.9822,2015
GBR,United Kingdom,123506,"Estimated gross national income per capita, female (2011 PPP $)",27261.71503,2015
GBR,United Kingdom,123606,"Estimated gross national income per capita, male (2011 PPP $)",49344.81519,2015
GBR,United Kingdom,127606,Domestic credit provided by financial sector (% of GDP),161.131804,2015
GBR,United Kingdom,132706,Population ages 65 and older (millions),11.85094,2015
GBR,United Kingdom,132806,Population under age 5 (millions),4.04292,2015
GBR,United Kingdom,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",96.1842,2015
GBR,United Kingdom,133206,Exports and imports (% of GDP),56.4765,2015
GBR,United Kingdom,135006,Coefficient of human inequality,7.83804,2015
GBR,United Kingdom,136706,GDP per capita (2011 PPP $),38839.16696,2015
GBR,United Kingdom,136906,"Human Development Index (HDI), female",0.899665546,2015
GBR,United Kingdom,137006,"Human Development Index (HDI), male",0.936593345,2015
GBR,United Kingdom,137506,Human Development Index (HDI),0.917605288,2015
GBR,United Kingdom,137906,Gender Development Index (GDI),0.960572217,2015
GBR,United Kingdom,138806,Inequality-adjusted HDI (IHDI),0.843865257,2015
GBR,United Kingdom,140606,"Unemployment, total (% of labour force)",5.3,2015
GBR,United Kingdom,141706,Gross national income (GNI) per capita (2011 PPP $),38145.56889,2015
GBR,United Kingdom,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2529.550706,2015
GBR,United Kingdom,147206,International student mobility (% of total tertiary enrolment),17.1329,2015
GBR,United Kingdom,147906,Youth not in school or employment (% ages 15-24),11.05,2015
GBR,United Kingdom,148206,Labour force participation rate (% ages 15 and older),62.2,2015
GBR,United Kingdom,148306,Employment to population ratio (% ages 15 and older),58.9,2015
GBR,United Kingdom,149206,Government expenditure on education (% of GDP),5.631480217,2015
GBR,United Kingdom,150606,Employment in agriculture (% of total employment),1.1,2015
GBR,United Kingdom,150706,Employment in services (% of total employment),80.2,2015
GBR,United Kingdom,163906,Renewable energy consumption (% of total final energy consumption),8.711685574,2015
GBR,United Kingdom,164406,Adjusted net savings (% of GNI),3.676682915,2015
GBR,United Kingdom,169706,Total unemployment rate (female to male ratio),0.927272727,2015
GBR,United Kingdom,169806,Youth unemployment rate (female to male ratio),0.901234568,2015
GBR,United Kingdom,170006,Concentration index (exports) (value),0.112221924,2015
GBR,United Kingdom,174306,Fossil fuel energy consumption (% of total energy consumption),80.71195873,2015
GBR,United Kingdom,175006,Female share of employment in senior and middle management (%),32.4,2015
GBR,United Kingdom,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.77,2015
GBR,United Kingdom,176806,Programme for International Student Assessment (PISA) score in science,509,2015
GBR,United Kingdom,176906,Programme for International Student Assessment (PISA) score in reading,498,2015
GBR,United Kingdom,177006,Programme for International Student Assessment (PISA) score in mathematics,492,2015
GBR,United Kingdom,177106,Population using improved drinking-water sources (%),100,2015
GBR,United Kingdom,177206,Population using improved sanitation facilities (%),99.11270947,2015
GBR,United Kingdom,178306,Gross capital formation (% of GDP),16.97234713,2015
GBR,United Kingdom,179406,Skilled labour force (% of labour force),82.3,2015
GBR,United Kingdom,179706,Ratio of education and health expenditure to military expenditure,8.308267843,2015
GBR,United Kingdom,181706,Rural population with access to electricity (%),100,2015
GBR,United Kingdom,181806,Current health expenditure (% of GDP),9.87677,2015
GBR,United Kingdom,182206,"Tuberculosis incidence (per 100,000 people)",10,2015
GBR,United Kingdom,23806,Population with at least some secondary education (% ages 25 and older),82.90361,2014
GBR,United Kingdom,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.33711,2014
GBR,United Kingdom,24006,"Population with at least some secondary education, male (% ages 25 and older)",84.57251,2014
GBR,United Kingdom,24106,"Mean years of schooling, female (years)",12.5996,2014
GBR,United Kingdom,24206,"Mean years of schooling, male (years)",13.4044,2014
GBR,United Kingdom,27706,"Carbon dioxide emissions, per capita (tonnes)",6.49744049,2014
GBR,United Kingdom,31706,Share of seats in parliament (% held by women),23.02309307,2014
GBR,United Kingdom,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",16.4237,2014
GBR,United Kingdom,43006,Vulnerable employment (% of total employment),12.8,2014
GBR,United Kingdom,43606,"Internet users, total (% of population)",91.61,2014
GBR,United Kingdom,44206,Total population (millions),65.015686,2014
GBR,United Kingdom,45106,Urban population (%),82.4,2014
GBR,United Kingdom,46006,Mobile phone subscriptions (per 100 people),120.68,2014
GBR,United Kingdom,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",17.3882,2014
GBR,United Kingdom,48706,"Labour force participation rate (% ages 15 and older), female",56.4,2014
GBR,United Kingdom,48806,"Labour force participation rate (% ages 15 and older), male",68.3,2014
GBR,United Kingdom,52306,Research and development expenditure (% of GDP),1.6813,2014
GBR,United Kingdom,52606,"Remittances, inflows (% of GDP)",0.163277,2014
GBR,United Kingdom,53506,"Foreign direct investment, net inflows (% of GDP)",1.94819,2014
GBR,United Kingdom,57206,"Mortality rate, infant (per 1,000 live births)",3.8,2014
GBR,United Kingdom,57506,"Mortality rate, under-five (per 1,000 live births)",4.5,2014
GBR,United Kingdom,57806,"Mortality rate, female adult (per 1,000 people)",53.693,2014
GBR,United Kingdom,57906,"Mortality rate, male adult (per 1,000 people)",84.007,2014
GBR,United Kingdom,61006,"Homicide rate (per 100,000 people)",0.9075,2014
GBR,United Kingdom,63106,Population ages 15–64 (millions),42.0044,2014
GBR,United Kingdom,63206,"Gross enrolment ratio, primary (% of primary school-age population)",107.55789,2014
GBR,United Kingdom,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",127.30411,2014
GBR,United Kingdom,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",57.27,2014
GBR,United Kingdom,64306,"Infants lacking immunization, measles (% of one-year-olds)",7,2014
GBR,United Kingdom,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,2014
GBR,United Kingdom,65606,Gross fixed capital formation (% of GDP),16.38295278,2014
GBR,United Kingdom,68606,Gender Inequality Index (GII),0.147611604,2014
GBR,United Kingdom,69206,Life expectancy at birth (years),81.234,2014
GBR,United Kingdom,69706,Expected years of schooling (years),17.88029,2014
GBR,United Kingdom,71406,Inequality-adjusted education index,0.894007098,2014
GBR,United Kingdom,71506,Inequality-adjusted life expectancy index,0.899668769,2014
GBR,United Kingdom,71606,Inequality-adjusted income index,0.736256372,2014
GBR,United Kingdom,73506,Overall loss in HDI due to inequality (%),8.620842136,2014
GBR,United Kingdom,89006,"Maternal mortality ratio (deaths per 100,000 live births)",9,2014
GBR,United Kingdom,100806,Forest area (% of total land area),12.92522631,2014
GBR,United Kingdom,101606,Inequality in education (%),2.8,2014
GBR,United Kingdom,101706,Inequality in income (%),17.8,2014
GBR,United Kingdom,101806,Inequality in life expectancy (%),4.5,2014
GBR,United Kingdom,103006,Mean years of schooling (years),12.69257,2014
GBR,United Kingdom,103206,Life expectancy index,0.942061538,2014
GBR,United Kingdom,103606,Income index,0.895689017,2014
GBR,United Kingdom,103706,Education index,0.919760389,2014
GBR,United Kingdom,110906,"Unemployment, youth (% ages 15–24)",17,2014
GBR,United Kingdom,111106,International inbound tourists (thousands),32613,2014
GBR,United Kingdom,111306,Private capital flows (% of GDP),-4.960218,2014
GBR,United Kingdom,120606,"Life expectancy at birth, female (years)",83.049,2014
GBR,United Kingdom,121106,"Life expectancy at birth, male (years)",79.358,2014
GBR,United Kingdom,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.143,2014
GBR,United Kingdom,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.639,2014
GBR,United Kingdom,123306,"Expected years of schooling, female (years)",18.3631,2014
GBR,United Kingdom,123406,"Expected years of schooling, male (years)",17.4005,2014
GBR,United Kingdom,123506,"Estimated gross national income per capita, female (2011 PPP $)",26345.24174,2014
GBR,United Kingdom,123606,"Estimated gross national income per capita, male (2011 PPP $)",49190.16443,2014
GBR,United Kingdom,127606,Domestic credit provided by financial sector (% of GDP),166.874606,2014
GBR,United Kingdom,132706,Population ages 65 and older (millions),11.60977,2014
GBR,United Kingdom,132806,Population under age 5 (millions),4.04887,2014
GBR,United Kingdom,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",90.25568,2014
GBR,United Kingdom,133206,Exports and imports (% of GDP),58.5,2014
GBR,United Kingdom,135006,Coefficient of human inequality,8.366666667,2014
GBR,United Kingdom,136706,GDP per capita (2011 PPP $),38251.79248,2014
GBR,United Kingdom,136906,"Human Development Index (HDI), female",0.896925704,2014
GBR,United Kingdom,137006,"Human Development Index (HDI), male",0.939325798,2014
GBR,United Kingdom,137506,Human Development Index (HDI),0.918975094,2014
GBR,United Kingdom,137906,Gender Development Index (GDI),0.954861142,2014
GBR,United Kingdom,138806,Inequality-adjusted HDI (IHDI),0.839751702,2014
GBR,United Kingdom,140606,"Unemployment, total (% of labour force)",6.1,2014
GBR,United Kingdom,141706,Gross national income (GNI) per capita (2011 PPP $),37597.65822,2014
GBR,United Kingdom,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",2471.569188,2014
GBR,United Kingdom,147206,International student mobility (% of total tertiary enrolment),16.9469,2014
GBR,United Kingdom,147906,Youth not in school or employment (% ages 15-24),11.86,2014
GBR,United Kingdom,148206,Labour force participation rate (% ages 15 and older),62.2,2014
GBR,United Kingdom,148306,Employment to population ratio (% ages 15 and older),58.4,2014
GBR,United Kingdom,149206,Government expenditure on education (% of GDP),5.693419933,2014
GBR,United Kingdom,150606,Employment in agriculture (% of total employment),1.3,2014
GBR,United Kingdom,150706,Employment in services (% of total employment),79.8,2014
GBR,United Kingdom,163906,Renewable energy consumption (% of total final energy consumption),7.395220456,2014
GBR,United Kingdom,164406,Adjusted net savings (% of GNI),3.405085666,2014
GBR,United Kingdom,169706,Total unemployment rate (female to male ratio),0.90625,2014
GBR,United Kingdom,169806,Youth unemployment rate (female to male ratio),0.899470899,2014
GBR,United Kingdom,170006,Concentration index (exports) (value),0.110971075,2014
GBR,United Kingdom,174306,Fossil fuel energy consumption (% of total energy consumption),82.63407463,2014
GBR,United Kingdom,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.169859765,2014
GBR,United Kingdom,175006,Female share of employment in senior and middle management (%),32.9,2014
GBR,United Kingdom,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",46.8,2014
GBR,United Kingdom,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),98.65273285,2014
GBR,United Kingdom,178306,Gross capital formation (% of GDP),17.11074531,2014
GBR,United Kingdom,179406,Skilled labour force (% of labour force),81.8,2014
GBR,United Kingdom,179706,Ratio of education and health expenditure to military expenditure,7.918752148,2014
GBR,United Kingdom,181706,Rural population with access to electricity (%),100,2014
GBR,United Kingdom,181806,Current health expenditure (% of GDP),9.79946,2014
GBR,United Kingdom,182206,"Tuberculosis incidence (per 100,000 people)",11,2014
GBR,United Kingdom,23806,Population with at least some secondary education (% ages 25 and older),82.95189,2013
GBR,United Kingdom,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.44676,2013
GBR,United Kingdom,24006,"Population with at least some secondary education, male (% ages 25 and older)",84.54325,2013
GBR,United Kingdom,24106,"Mean years of schooling, female (years)",12.0972,2013
GBR,United Kingdom,24206,"Mean years of schooling, male (years)",13.3355,2013
GBR,United Kingdom,27706,"Carbon dioxide emissions, per capita (tonnes)",7.145844359,2013
GBR,United Kingdom,31706,Share of seats in parliament (% held by women),22.55319149,2013
GBR,United Kingdom,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",17.7264,2013
GBR,United Kingdom,43006,Vulnerable employment (% of total employment),12.2,2013
GBR,United Kingdom,43606,"Internet users, total (% of population)",89.8441,2013
GBR,United Kingdom,44206,Total population (millions),64.64111,2013
GBR,United Kingdom,45106,Urban population (%),82.1,2013
GBR,United Kingdom,46006,Mobile phone subscriptions (per 100 people),121.709,2013
