#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
RUS,Russian Federation,103206,Life expectancy index,0.785984615,2016
RUS,Russian Federation,103606,Income index,0.826892146,2016
RUS,Russian Federation,103706,Education index,0.832214389,2016
RUS,Russian Federation,110906,"Unemployment, youth (% ages 15–24)",16.6,2016
RUS,Russian Federation,111106,International inbound tourists (thousands),24571,2016
RUS,Russian Federation,111306,Private capital flows (% of GDP),-0.9796513,2016
RUS,Russian Federation,120606,"Life expectancy at birth, female (years)",76.613,2016
RUS,Russian Federation,121106,"Life expectancy at birth, male (years)",65.511,2016
RUS,Russian Federation,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.091,2016
RUS,Russian Federation,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.01,2016
RUS,Russian Federation,123306,"Expected years of schooling, female (years)",15.8606,2016
RUS,Russian Federation,123406,"Expected years of schooling, male (years)",15.2286,2016
RUS,Russian Federation,123506,"Estimated gross national income per capita, female (2011 PPP $)",19190.74049,2016
RUS,Russian Federation,123606,"Estimated gross national income per capita, male (2011 PPP $)",29202.85661,2016
RUS,Russian Federation,132706,Population ages 65 and older (millions),19.85358,2016
RUS,Russian Federation,132806,Population under age 5 (millions),9.5611,2016
RUS,Russian Federation,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",88.71321,2016
RUS,Russian Federation,133206,Exports and imports (% of GDP),46.2254,2016
RUS,Russian Federation,135006,Coefficient of human inequality,9.300933333,2016
RUS,Russian Federation,136706,GDP per capita (2011 PPP $),24416.62388,2016
RUS,Russian Federation,136906,"Human Development Index (HDI), female",0.821690147,2016
RUS,Russian Federation,137006,"Human Development Index (HDI), male",0.806015754,2016
RUS,Russian Federation,137506,Human Development Index (HDI),0.81476565,2016
RUS,Russian Federation,137906,Gender Development Index (GDI),1.019446758,2016
RUS,Russian Federation,138806,Inequality-adjusted HDI (IHDI),0.737130185,2016
RUS,Russian Federation,140606,"Unemployment, total (% of labour force)",5.5,2016
RUS,Russian Federation,141706,Gross national income (GNI) per capita (2011 PPP $),23843.25688,2016
RUS,Russian Federation,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3581.2971,2016
RUS,Russian Federation,146206,HDI rank,49,2016
RUS,Russian Federation,147206,International student mobility (% of total tertiary enrolment),3.02258,2016
RUS,Russian Federation,147906,Youth not in school or employment (% ages 15-24),12.41,2016
RUS,Russian Federation,148206,Labour force participation rate (% ages 15 and older),63.8,2016
RUS,Russian Federation,148306,Employment to population ratio (% ages 15 and older),60.3,2016
RUS,Russian Federation,150606,Employment in agriculture (% of total employment),6.7,2016
RUS,Russian Federation,150706,Employment in services (% of total employment),66.3,2016
RUS,Russian Federation,153706,Working poor at PPP$3.10 a day (% of total employment),0.1,2016
RUS,Russian Federation,164406,Adjusted net savings (% of GNI),6.658563312,2016
RUS,Russian Federation,169706,Total unemployment rate (female to male ratio),0.913793103,2016
RUS,Russian Federation,169806,Youth unemployment rate (female to male ratio),1.0375,2016
RUS,Russian Federation,170006,Concentration index (exports) (value),0.305374622,2016
RUS,Russian Federation,174206,"Total debt service (% of exports of goods, services and primary income)",19.16108227,2016
RUS,Russian Federation,174506,"Mortality rate attributed to household and ambient air pollution (per 100,000 population)",49.4,2016
RUS,Russian Federation,174606,"Mortality rate attributed to unsafe water, sanitation and hygiene services (per 100,000 population)",0.1,2016
RUS,Russian Federation,175006,Female share of employment in senior and middle management (%),48.5,2016
RUS,Russian Federation,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.63,2016
RUS,Russian Federation,178306,Gross capital formation (% of GDP),22.83473887,2016
RUS,Russian Federation,179406,Skilled labour force (% of labour force),96.3,2016
RUS,Russian Federation,181706,Rural population with access to electricity (%),100,2016
RUS,Russian Federation,182206,"Tuberculosis incidence (per 100,000 people)",66,2016
RUS,Russian Federation,23806,Population with at least some secondary education (% ages 25 and older),95.57105469,2015
RUS,Russian Federation,23906,"Population with at least some secondary education, female (% ages 25 and older)",95.85888919,2015
RUS,Russian Federation,24006,"Population with at least some secondary education, male (% ages 25 and older)",95.29154004,2015
RUS,Russian Federation,24106,"Mean years of schooling, female (years)",11.9585,2015
RUS,Russian Federation,24206,"Mean years of schooling, male (years)",12.1111,2015
RUS,Russian Federation,31706,Share of seats in parliament (% held by women),14.51612903,2015
RUS,Russian Federation,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",23.9865,2015
RUS,Russian Federation,43006,Vulnerable employment (% of total employment),6,2015
RUS,Russian Federation,43606,"Internet users, total (% of population)",73.41,2015
RUS,Russian Federation,44206,Total population (millions),143.888004,2015
RUS,Russian Federation,45106,Urban population (%),74,2015
RUS,Russian Federation,46006,Mobile phone subscriptions (per 100 people),157.962,2015
RUS,Russian Federation,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",20.14375,2015
RUS,Russian Federation,47906,Median age (years),38.729,2015
RUS,Russian Federation,48706,"Labour force participation rate (% ages 15 and older), female",56.8,2015
RUS,Russian Federation,48806,"Labour force participation rate (% ages 15 and older), male",71.9,2015
RUS,Russian Federation,49006,Sex ratio at birth (male to female births),1.06,2015
RUS,Russian Federation,52306,Research and development expenditure (% of GDP),1.13202,2015
RUS,Russian Federation,52606,"Remittances, inflows (% of GDP)",0.504486,2015
RUS,Russian Federation,53506,"Foreign direct investment, net inflows (% of GDP)",0.500801,2015
RUS,Russian Federation,57206,"Mortality rate, infant (per 1,000 live births)",6.8,2015
RUS,Russian Federation,57506,"Mortality rate, under-five (per 1,000 live births)",8,2015
RUS,Russian Federation,61006,"Homicide rate (per 100,000 people)",11.4805,2015
RUS,Russian Federation,63106,Population ages 15–64 (millions),100.259,2015
RUS,Russian Federation,63206,"Gross enrolment ratio, primary (% of primary school-age population)",100.68178,2015
RUS,Russian Federation,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",104.39721,2015
RUS,Russian Federation,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",80.49591,2015
RUS,Russian Federation,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2015
RUS,Russian Federation,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2015
RUS,Russian Federation,65606,Gross fixed capital formation (% of GDP),20.31714903,2015
RUS,Russian Federation,68606,Gender Inequality Index (GII),0.272128224,2015
RUS,Russian Federation,69206,Life expectancy at birth (years),70.919,2015
RUS,Russian Federation,69706,Expected years of schooling (years),15.38901,2015
RUS,Russian Federation,71406,Inequality-adjusted education index,0.809688226,2015
RUS,Russian Federation,71506,Inequality-adjusted life expectancy index,0.714117824,2015
RUS,Russian Federation,71606,Inequality-adjusted income index,0.681075304,2015
RUS,Russian Federation,73506,Overall loss in HDI due to inequality (%),9.805211969,2015
RUS,Russian Federation,89006,"Maternal mortality ratio (deaths per 100,000 live births)",25,2015
RUS,Russian Federation,100806,Forest area (% of total land area),49.76106545,2015
RUS,Russian Federation,101606,Inequality in education (%),2.228,2015
RUS,Russian Federation,101706,Inequality in income (%),17.676,2015
RUS,Russian Federation,101806,Inequality in life expectancy (%),8.8402,2015
RUS,Russian Federation,103006,Mean years of schooling (years),12.02,2015
RUS,Russian Federation,103206,Life expectancy index,0.783369231,2015
RUS,Russian Federation,103606,Income index,0.827310752,2015
RUS,Russian Federation,103706,Education index,0.828139167,2015
RUS,Russian Federation,110806,"Net migration rate (per 1,000 people)",1.418,2015
RUS,Russian Federation,110906,"Unemployment, youth (% ages 15–24)",16.4,2015
RUS,Russian Federation,111106,International inbound tourists (thousands),33729,2015
RUS,Russian Federation,111306,Private capital flows (% of GDP),3.044087,2015
RUS,Russian Federation,112506,"Suicide rate, male (per 100,000 people)",32.2,2015
RUS,Russian Federation,112606,"Suicide rate, female (per 100,000 people)",5.6,2015
RUS,Russian Federation,120606,"Life expectancy at birth, female (years)",76.451,2015
RUS,Russian Federation,121106,"Life expectancy at birth, male (years)",65.333,2015
RUS,Russian Federation,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.157,2015
RUS,Russian Federation,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.358,2015
RUS,Russian Federation,123306,"Expected years of schooling, female (years)",15.7182,2015
RUS,Russian Federation,123406,"Expected years of schooling, male (years)",15.0773,2015
RUS,Russian Federation,123506,"Estimated gross national income per capita, female (2011 PPP $)",19231.34757,2015
RUS,Russian Federation,123606,"Estimated gross national income per capita, male (2011 PPP $)",29300.80658,2015
RUS,Russian Federation,127606,Domestic credit provided by financial sector (% of GDP),52.77896895,2015
RUS,Russian Federation,132706,Population ages 65 and older (millions),19.40851,2015
RUS,Russian Federation,132806,Population under age 5 (millions),9.35521,2015
RUS,Russian Federation,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",86.67691,2015
RUS,Russian Federation,133206,Exports and imports (% of GDP),49.1772,2015
RUS,Russian Federation,135006,Coefficient of human inequality,9.5814,2015
RUS,Russian Federation,136706,GDP per capita (2011 PPP $),24516.54995,2015
RUS,Russian Federation,136906,"Human Development Index (HDI), female",0.819687417,2015
RUS,Russian Federation,137006,"Human Development Index (HDI), male",0.803809935,2015
RUS,Russian Federation,137506,Human Development Index (HDI),0.812667392,2015
RUS,Russian Federation,137906,Gender Development Index (GDI),1.019752781,2015
RUS,Russian Federation,138806,Inequality-adjusted HDI (IHDI),0.732983632,2015
RUS,Russian Federation,140606,"Unemployment, total (% of labour force)",5.6,2015
RUS,Russian Federation,141706,Gross national income (GNI) per capita (2011 PPP $),23909.42309,2015
RUS,Russian Federation,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3589.369988,2015
RUS,Russian Federation,147206,International student mobility (% of total tertiary enrolment),2.56505,2015
RUS,Russian Federation,147906,Youth not in school or employment (% ages 15-24),12.03,2015
RUS,Russian Federation,148206,Labour force participation rate (% ages 15 and older),63.7,2015
RUS,Russian Federation,148306,Employment to population ratio (% ages 15 and older),60.1,2015
RUS,Russian Federation,150606,Employment in agriculture (% of total employment),6.7,2015
RUS,Russian Federation,150706,Employment in services (% of total employment),66.1,2015
RUS,Russian Federation,153706,Working poor at PPP$3.10 a day (% of total employment),0.1,2015
RUS,Russian Federation,163906,Renewable energy consumption (% of total final energy consumption),3.304228351,2015
RUS,Russian Federation,164406,Adjusted net savings (% of GNI),10.24473718,2015
RUS,Russian Federation,169706,Total unemployment rate (female to male ratio),0.913793103,2015
RUS,Russian Federation,169806,Youth unemployment rate (female to male ratio),1.044585987,2015
RUS,Russian Federation,170006,Concentration index (exports) (value),0.3162254,2015
RUS,Russian Federation,174206,"Total debt service (% of exports of goods, services and primary income)",23.3563773,2015
RUS,Russian Federation,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.57,2015
RUS,Russian Federation,176806,Programme for International Student Assessment (PISA) score in science,487,2015
RUS,Russian Federation,176906,Programme for International Student Assessment (PISA) score in reading,495,2015
RUS,Russian Federation,177006,Programme for International Student Assessment (PISA) score in mathematics,494,2015
RUS,Russian Federation,177106,Population using improved drinking-water sources (%),96.37505701,2015
RUS,Russian Federation,177206,Population using improved sanitation facilities (%),88.78669802,2015
RUS,Russian Federation,177706,Survival rate to the last grade of lower secondary general education (%),98.1107,2015
RUS,Russian Federation,178306,Gross capital formation (% of GDP),21.87518207,2015
RUS,Russian Federation,179406,Skilled labour force (% of labour force),96,2015
RUS,Russian Federation,181706,Rural population with access to electricity (%),100,2015
RUS,Russian Federation,181806,Current health expenditure (% of GDP),5.56295,2015
RUS,Russian Federation,182206,"Tuberculosis incidence (per 100,000 people)",68,2015
RUS,Russian Federation,23806,Population with at least some secondary education (% ages 25 and older),94.63472975,2014
RUS,Russian Federation,23906,"Population with at least some secondary education, female (% ages 25 and older)",94.60661735,2014
RUS,Russian Federation,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.73704603,2014
RUS,Russian Federation,24106,"Mean years of schooling, female (years)",11.8439,2014
RUS,Russian Federation,24206,"Mean years of schooling, male (years)",12.1111,2014
RUS,Russian Federation,27706,"Carbon dioxide emissions, per capita (tonnes)",11.85752777,2014
RUS,Russian Federation,31706,Share of seats in parliament (% held by women),12.07177814,2014
RUS,Russian Federation,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",24.7603,2014
RUS,Russian Federation,43006,Vulnerable employment (% of total employment),5.9,2014
RUS,Russian Federation,43606,"Internet users, total (% of population)",70.52,2014
RUS,Russian Federation,44206,Total population (millions),143.761378,2014
RUS,Russian Federation,45106,Urban population (%),74,2014
RUS,Russian Federation,46006,Mobile phone subscriptions (per 100 people),153.748,2014
RUS,Russian Federation,46106,Primary school dropout rate (% of primary school cohort),0.7184,2014
RUS,Russian Federation,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",19.80802,2014
RUS,Russian Federation,48706,"Labour force participation rate (% ages 15 and older), female",56.8,2014
RUS,Russian Federation,48806,"Labour force participation rate (% ages 15 and older), male",71.6,2014
RUS,Russian Federation,52306,Research and development expenditure (% of GDP),1.08797,2014
RUS,Russian Federation,52606,"Remittances, inflows (% of GDP)",0.376832,2014
RUS,Russian Federation,53506,"Foreign direct investment, net inflows (% of GDP)",1.06758,2014
RUS,Russian Federation,57206,"Mortality rate, infant (per 1,000 live births)",7.1,2014
RUS,Russian Federation,57506,"Mortality rate, under-five (per 1,000 live births)",8.3,2014
RUS,Russian Federation,57806,"Mortality rate, female adult (per 1,000 people)",120.428,2014
RUS,Russian Federation,57906,"Mortality rate, male adult (per 1,000 people)",321.783,2014
RUS,Russian Federation,61006,"Homicide rate (per 100,000 people)",11.3104,2014
RUS,Russian Federation,63106,Population ages 15–64 (millions),100.994,2014
RUS,Russian Federation,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.65293,2014
RUS,Russian Federation,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",100.53287,2014
RUS,Russian Federation,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",78.74703,2014
RUS,Russian Federation,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2014
RUS,Russian Federation,64406,"Infants lacking immunization, DPT (% of one-year-olds)",3,2014
RUS,Russian Federation,65606,Gross fixed capital formation (% of GDP),21.24769263,2014
RUS,Russian Federation,68606,Gender Inequality Index (GII),0.286500044,2014
RUS,Russian Federation,69206,Life expectancy at birth (years),70.679,2014
RUS,Russian Federation,69706,Expected years of schooling (years),14.95758,2014
RUS,Russian Federation,71406,Inequality-adjusted education index,0.793770163,2014
RUS,Russian Federation,71506,Inequality-adjusted life expectancy index,0.703268585,2014
RUS,Russian Federation,71606,Inequality-adjusted income index,0.675391759,2014
RUS,Russian Federation,73506,Overall loss in HDI due to inequality (%),10.51905769,2014
RUS,Russian Federation,89006,"Maternal mortality ratio (deaths per 100,000 live births)",25,2014
RUS,Russian Federation,100806,Forest area (% of total land area),49.76357021,2014
RUS,Russian Federation,101606,Inequality in education (%),2.3,2014
RUS,Russian Federation,101706,Inequality in income (%),18.7,2014
RUS,Russian Federation,101806,Inequality in life expectancy (%),9.8,2014
RUS,Russian Federation,103006,Mean years of schooling (years),11.90905,2014
RUS,Russian Federation,103206,Life expectancy index,0.779676923,2014
RUS,Russian Federation,103606,Income index,0.830740171,2014
RUS,Russian Federation,103706,Education index,0.812456667,2014
RUS,Russian Federation,110906,"Unemployment, youth (% ages 15–24)",14.1,2014
RUS,Russian Federation,111106,International inbound tourists (thousands),32421,2014
RUS,Russian Federation,111306,Private capital flows (% of GDP),3.634037,2014
RUS,Russian Federation,120606,"Life expectancy at birth, female (years)",76.245,2014
RUS,Russian Federation,121106,"Life expectancy at birth, male (years)",65.069,2014
RUS,Russian Federation,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),23.377,2014
RUS,Russian Federation,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),18.969,2014
RUS,Russian Federation,123306,"Expected years of schooling, female (years)",15.2686,2014
RUS,Russian Federation,123406,"Expected years of schooling, male (years)",14.662,2014
RUS,Russian Federation,123506,"Estimated gross national income per capita, female (2011 PPP $)",19720.18668,2014
RUS,Russian Federation,123606,"Estimated gross national income per capita, male (2011 PPP $)",29923.1186,2014
RUS,Russian Federation,127606,Domestic credit provided by financial sector (% of GDP),47.22267837,2014
RUS,Russian Federation,132706,Population ages 65 and older (millions),19.15763,2014
RUS,Russian Federation,132806,Population under age 5 (millions),9.16709,2014
RUS,Russian Federation,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",83.79506,2014
RUS,Russian Federation,133206,Exports and imports (% of GDP),47.6989,2014
RUS,Russian Federation,135006,Coefficient of human inequality,10.26666667,2014
RUS,Russian Federation,136706,GDP per capita (2011 PPP $),25284.5862,2014
RUS,Russian Federation,136906,"Human Development Index (HDI), female",0.814571288,2014
RUS,Russian Federation,137006,"Human Development Index (HDI), male",0.799543409,2014
RUS,Russian Federation,137506,Human Development Index (HDI),0.807346622,2014
RUS,Russian Federation,137906,Gender Development Index (GDI),1.018795575,2014
RUS,Russian Federation,138806,Inequality-adjusted HDI (IHDI),0.722421366,2014
RUS,Russian Federation,140606,"Unemployment, total (% of labour force)",5.2,2014
RUS,Russian Federation,141706,Gross national income (GNI) per capita (2011 PPP $),24458.4474,2014
RUS,Russian Federation,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",3693.840698,2014
RUS,Russian Federation,147206,International student mobility (% of total tertiary enrolment),2.2519,2014
RUS,Russian Federation,147906,Youth not in school or employment (% ages 15-24),12.03,2014
RUS,Russian Federation,148206,Labour force participation rate (% ages 15 and older),63.5,2014
RUS,Russian Federation,148306,Employment to population ratio (% ages 15 and older),60.2,2014
RUS,Russian Federation,150606,Employment in agriculture (% of total employment),6.7,2014
RUS,Russian Federation,150706,Employment in services (% of total employment),65.8,2014
RUS,Russian Federation,153706,Working poor at PPP$3.10 a day (% of total employment),0.1,2014
RUS,Russian Federation,163906,Renewable energy consumption (% of total final energy consumption),3.422426946,2014
RUS,Russian Federation,164406,Adjusted net savings (% of GNI),7.832900746,2014
RUS,Russian Federation,169706,Total unemployment rate (female to male ratio),0.872727273,2014
RUS,Russian Federation,169806,Youth unemployment rate (female to male ratio),1.02919708,2014
RUS,Russian Federation,170006,Concentration index (exports) (value),0.369596906,2014
RUS,Russian Federation,174206,"Total debt service (% of exports of goods, services and primary income)",14.47800007,2014
RUS,Russian Federation,174306,Fossil fuel energy consumption (% of total energy consumption),90.22465698,2014
RUS,Russian Federation,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.461672775,2014
RUS,Russian Federation,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.72,2014
RUS,Russian Federation,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),70.19265747,2014
RUS,Russian Federation,178306,Gross capital formation (% of GDP),22.24075247,2014
RUS,Russian Federation,179406,Skilled labour force (% of labour force),96,2014
RUS,Russian Federation,181206,Proportion of births attended by skilled health personnel (%),99.7,2014
RUS,Russian Federation,181706,Rural population with access to electricity (%),100,2014
RUS,Russian Federation,181806,Current health expenditure (% of GDP),5.69777,2014
RUS,Russian Federation,182206,"Tuberculosis incidence (per 100,000 people)",70,2014
RUS,Russian Federation,23806,Population with at least some secondary education (% ages 25 and older),93.69840481,2013
RUS,Russian Federation,23906,"Population with at least some secondary education, female (% ages 25 and older)",93.35434552,2013
RUS,Russian Federation,24006,"Population with at least some secondary education, male (% ages 25 and older)",94.18255202,2013
RUS,Russian Federation,24106,"Mean years of schooling, female (years)",11.7293,2013
