#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
POL,Poland,170006,Concentration index (exports) (value),0.067337018,2016
POL,Poland,174506,"Mortality rate attributed to household and ambient air pollution (per 100,000 population)",37.9,2016
POL,Poland,174606,"Mortality rate attributed to unsafe water, sanitation and hygiene services (per 100,000 population)",0.1,2016
POL,Poland,175006,Female share of employment in senior and middle management (%),38.1,2016
POL,Poland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.59,2016
POL,Poland,178306,Gross capital formation (% of GDP),19.59704881,2016
POL,Poland,179406,Skilled labour force (% of labour force),94.1,2016
POL,Poland,181206,Proportion of births attended by skilled health personnel (%),99.8,2016
POL,Poland,181706,Rural population with access to electricity (%),100,2016
POL,Poland,182206,"Tuberculosis incidence (per 100,000 people)",18,2016
POL,Poland,23806,Population with at least some secondary education (% ages 25 and older),83.85263,2015
POL,Poland,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.08059,2015
POL,Poland,24006,"Population with at least some secondary education, male (% ages 25 and older)",86.94408,2015
POL,Poland,24106,"Mean years of schooling, female (years)",12.2214,2015
POL,Poland,24206,"Mean years of schooling, male (years)",12.2117,2015
POL,Poland,31706,Share of seats in parliament (% held by women),24.82142857,2015
POL,Poland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",13.5195,2015
POL,Poland,43006,Vulnerable employment (% of total employment),17.3,2015
POL,Poland,43606,"Internet users, total (% of population)",67.997,2015
POL,Poland,44206,Total population (millions),38.265226,2015
POL,Poland,45106,Urban population (%),60.3,2015
POL,Poland,46006,Mobile phone subscriptions (per 100 people),142.524,2015
POL,Poland,46106,Primary school dropout rate (% of primary school cohort),1.99558,2015
POL,Poland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.49058,2015
POL,Poland,47906,Median age (years),39.697,2015
POL,Poland,48706,"Labour force participation rate (% ages 15 and older), female",49,2015
POL,Poland,48806,"Labour force participation rate (% ages 15 and older), male",65.1,2015
POL,Poland,49006,Sex ratio at birth (male to female births),1.06,2015
POL,Poland,52306,Research and development expenditure (% of GDP),1.00337,2015
POL,Poland,52606,"Remittances, inflows (% of GDP)",1.42095,2015
POL,Poland,53506,"Foreign direct investment, net inflows (% of GDP)",3.15593,2015
POL,Poland,57206,"Mortality rate, infant (per 1,000 live births)",4.2,2015
POL,Poland,57506,"Mortality rate, under-five (per 1,000 live births)",4.9,2015
POL,Poland,61006,"Homicide rate (per 100,000 people)",0.75,2015
POL,Poland,63106,Population ages 15–64 (millions),26.5961,2015
POL,Poland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.97503,2015
POL,Poland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",106.61047,2015
POL,Poland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",66.67103,2015
POL,Poland,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,2015
POL,Poland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2015
POL,Poland,65606,Gross fixed capital formation (% of GDP),20.05388487,2015
POL,Poland,68606,Gender Inequality Index (GII),0.13763354,2015
POL,Poland,69206,Life expectancy at birth (years),77.449,2015
POL,Poland,69706,Expected years of schooling (years),16.1426,2015
POL,Poland,71406,Inequality-adjusted education index,0.806716059,2015
POL,Poland,71506,Inequality-adjusted life expectancy index,0.83806778,2015
POL,Poland,71606,Inequality-adjusted income index,0.686138472,2015
POL,Poland,73506,Overall loss in HDI due to inequality (%),9.503672874,2015
POL,Poland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2015
POL,Poland,100806,Forest area (% of total land area),30.81420033,2015
POL,Poland,101606,Inequality in education (%),5.39706,2015
POL,Poland,101706,Inequality in income (%),17.38133,2015
POL,Poland,101806,Inequality in life expectancy (%),5.1778,2015
POL,Poland,103006,Mean years of schooling (years),12.13,2015
POL,Poland,103206,Life expectancy index,0.883830769,2015
POL,Poland,103606,Income index,0.830488402,2015
POL,Poland,103706,Education index,0.852738889,2015
POL,Poland,110806,"Net migration rate (per 1,000 people)",-0.386,2015
POL,Poland,110906,"Unemployment, youth (% ages 15–24)",20.7,2015
POL,Poland,111106,International inbound tourists (thousands),16728,2015
POL,Poland,111306,Private capital flows (% of GDP),-1.461384,2015
POL,Poland,112506,"Suicide rate, male (per 100,000 people)",32.7,2015
POL,Poland,112606,"Suicide rate, female (per 100,000 people)",4.9,2015
POL,Poland,120606,"Life expectancy at birth, female (years)",81.35,2015
POL,Poland,121106,"Life expectancy at birth, male (years)",73.47,2015
POL,Poland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.414,2015
POL,Poland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),22.461,2015
POL,Poland,123306,"Expected years of schooling, female (years)",16.9636,2015
POL,Poland,123406,"Expected years of schooling, male (years)",15.3566,2015
POL,Poland,123506,"Estimated gross national income per capita, female (2011 PPP $)",19067.25143,2015
POL,Poland,123606,"Estimated gross national income per capita, male (2011 PPP $)",30143.82465,2015
POL,Poland,127606,Domestic credit provided by financial sector (% of GDP),73.1510977,2015
POL,Poland,132706,Population ages 65 and older (millions),5.973828,2015
POL,Poland,132806,Population under age 5 (millions),1.90263,2015
POL,Poland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",75.41893,2015
POL,Poland,133206,Exports and imports (% of GDP),95.9473,2015
POL,Poland,135006,Coefficient of human inequality,9.31873,2015
POL,Poland,136706,GDP per capita (2011 PPP $),25299.97435,2015
POL,Poland,136906,"Human Development Index (HDI), female",0.857671233,2015
POL,Poland,137006,"Human Development Index (HDI), male",0.85223551,2015
POL,Poland,137506,Human Development Index (HDI),0.855407235,2015
POL,Poland,137906,Gender Development Index (GDI),1.006378194,2015
POL,Poland,138806,Inequality-adjusted HDI (IHDI),0.77411213,2015
POL,Poland,140606,"Unemployment, total (% of labour force)",7.5,2015
POL,Poland,141706,Gross national income (GNI) per capita (2011 PPP $),24417.71573,2015
POL,Poland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",961.0552492,2015
POL,Poland,147206,International student mobility (% of total tertiary enrolment),1.20639,2015
POL,Poland,147906,Youth not in school or employment (% ages 15-24),10.99,2015
POL,Poland,148206,Labour force participation rate (% ages 15 and older),56.7,2015
POL,Poland,148306,Employment to population ratio (% ages 15 and older),52.4,2015
POL,Poland,150606,Employment in agriculture (% of total employment),11.5,2015
POL,Poland,150706,Employment in services (% of total employment),57.9,2015
POL,Poland,163906,Renewable energy consumption (% of total final energy consumption),11.91148821,2015
POL,Poland,164406,Adjusted net savings (% of GNI),11.15650599,2015
POL,Poland,169706,Total unemployment rate (female to male ratio),1.054794521,2015
POL,Poland,169806,Youth unemployment rate (female to male ratio),1.004854369,2015
POL,Poland,170006,Concentration index (exports) (value),0.065250468,2015
POL,Poland,174306,Fossil fuel energy consumption (% of total energy consumption),89.86415387,2015
POL,Poland,175006,Female share of employment in senior and middle management (%),37.4,2015
POL,Poland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.64,2015
POL,Poland,176806,Programme for International Student Assessment (PISA) score in science,501,2015
POL,Poland,176906,Programme for International Student Assessment (PISA) score in reading,506,2015
POL,Poland,177006,Programme for International Student Assessment (PISA) score in mathematics,504,2015
POL,Poland,177106,Population using improved drinking-water sources (%),97.8885955,2015
POL,Poland,177206,Population using improved sanitation facilities (%),98.13271295,2015
POL,Poland,177706,Survival rate to the last grade of lower secondary general education (%),97.94475,2015
POL,Poland,178306,Gross capital formation (% of GDP),20.46969198,2015
POL,Poland,179406,Skilled labour force (% of labour force),93.6,2015
POL,Poland,181206,Proportion of births attended by skilled health personnel (%),99.8,2015
POL,Poland,181706,Rural population with access to electricity (%),100,2015
POL,Poland,181806,Current health expenditure (% of GDP),6.34723,2015
POL,Poland,182206,"Tuberculosis incidence (per 100,000 people)",19,2015
POL,Poland,23806,Population with at least some secondary education (% ages 25 and older),83.85263,2014
POL,Poland,23906,"Population with at least some secondary education, female (% ages 25 and older)",81.08059,2014
POL,Poland,24006,"Population with at least some secondary education, male (% ages 25 and older)",86.94408,2014
POL,Poland,24106,"Mean years of schooling, female (years)",12.1215,2014
POL,Poland,24206,"Mean years of schooling, male (years)",12.1597,2014
POL,Poland,27706,"Carbon dioxide emissions, per capita (tonnes)",7.517151585,2014
POL,Poland,31706,Share of seats in parliament (% held by women),22.32142857,2014
POL,Poland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",13.843,2014
POL,Poland,43006,Vulnerable employment (% of total employment),17.2,2014
POL,Poland,43606,"Internet users, total (% of population)",66.6,2014
POL,Poland,44206,Total population (millions),38.29306,2014
POL,Poland,45106,Urban population (%),60.4,2014
POL,Poland,46006,Mobile phone subscriptions (per 100 people),148.605,2014
POL,Poland,46106,Primary school dropout rate (% of primary school cohort),2.05254,2014
POL,Poland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.19245,2014
POL,Poland,48706,"Labour force participation rate (% ages 15 and older), female",49.2,2014
POL,Poland,48806,"Labour force participation rate (% ages 15 and older), male",65.2,2014
POL,Poland,52306,Research and development expenditure (% of GDP),0.94001,2014
POL,Poland,52606,"Remittances, inflows (% of GDP)",1.359,2014
POL,Poland,53506,"Foreign direct investment, net inflows (% of GDP)",3.62743,2014
POL,Poland,57206,"Mortality rate, infant (per 1,000 live births)",4.3,2014
POL,Poland,57506,"Mortality rate, under-five (per 1,000 live births)",5,2014
POL,Poland,57806,"Mortality rate, female adult (per 1,000 people)",64.372,2014
POL,Poland,57906,"Mortality rate, male adult (per 1,000 people)",162.884,2014
POL,Poland,61006,"Homicide rate (per 100,000 people)",0.7364,2014
POL,Poland,63106,Population ages 15–64 (millions),26.8099,2014
POL,Poland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.33656,2014
POL,Poland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",106.14881,2014
POL,Poland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",68.31303,2014
POL,Poland,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,2014
POL,Poland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2014
POL,Poland,65606,Gross fixed capital formation (% of GDP),19.734569,2014
POL,Poland,68606,Gender Inequality Index (GII),0.145532944,2014
POL,Poland,69206,Life expectancy at birth (years),77.264,2014
POL,Poland,69706,Expected years of schooling (years),15.99303,2014
POL,Poland,71406,Inequality-adjusted education index,0.775573565,2014
POL,Poland,71506,Inequality-adjusted life expectancy index,0.830768492,2014
POL,Poland,71606,Inequality-adjusted income index,0.68045417,2014
POL,Poland,73506,Overall loss in HDI due to inequality (%),9.777980247,2014
POL,Poland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2014
POL,Poland,100806,Forest area (% of total land area),30.74496228,2014
POL,Poland,101606,Inequality in education (%),5.6,2014
POL,Poland,101706,Inequality in income (%),17.5,2014
POL,Poland,101806,Inequality in life expectancy (%),5.7,2014
POL,Poland,103006,Mean years of schooling (years),11.31994,2014
POL,Poland,103206,Life expectancy index,0.880984615,2014
POL,Poland,103606,Income index,0.824792934,2014
POL,Poland,103706,Education index,0.821582167,2014
POL,Poland,110906,"Unemployment, youth (% ages 15–24)",23.8,2014
POL,Poland,111106,International inbound tourists (thousands),16000,2014
POL,Poland,111306,Private capital flows (% of GDP),-1.967609,2014
POL,Poland,120606,"Life expectancy at birth, female (years)",81.201,2014
POL,Poland,121106,"Life expectancy at birth, male (years)",73.25,2014
POL,Poland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),21.266,2014
POL,Poland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.566,2014
POL,Poland,123306,"Expected years of schooling, female (years)",16.8451,2014
POL,Poland,123406,"Expected years of schooling, male (years)",15.1813,2014
POL,Poland,123506,"Estimated gross national income per capita, female (2011 PPP $)",18373.12475,2014
POL,Poland,123606,"Estimated gross national income per capita, male (2011 PPP $)",29014.62985,2014
POL,Poland,127606,Domestic credit provided by financial sector (% of GDP),71.07221958,2014
POL,Poland,132706,Population ages 65 and older (millions),5.781846,2014
POL,Poland,132806,Population under age 5 (millions),1.95071,2014
POL,Poland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",79.67146,2014
POL,Poland,133206,Exports and imports (% of GDP),93.7329,2014
POL,Poland,135006,Coefficient of human inequality,9.6,2014
POL,Poland,136706,GDP per capita (2011 PPP $),24347.07366,2014
POL,Poland,136906,"Human Development Index (HDI), female",0.852771371,2014
POL,Poland,137006,"Human Development Index (HDI), male",0.846967679,2014
POL,Poland,137506,Human Development Index (HDI),0.842018086,2014
POL,Poland,137906,Gender Development Index (GDI),1.006852319,2014
POL,Poland,138806,Inequality-adjusted HDI (IHDI),0.759685724,2014
POL,Poland,140606,"Unemployment, total (% of labour force)",9,2014
POL,Poland,141706,Gross national income (GNI) per capita (2011 PPP $),23514.20031,2014
POL,Poland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",925.4745119,2014
POL,Poland,147206,International student mobility (% of total tertiary enrolment),0.61489,2014
POL,Poland,147906,Youth not in school or employment (% ages 15-24),11.98,2014
POL,Poland,148206,Labour force participation rate (% ages 15 and older),56.8,2014
POL,Poland,148306,Employment to population ratio (% ages 15 and older),51.7,2014
POL,Poland,149206,Government expenditure on education (% of GDP),4.912409782,2014
POL,Poland,150606,Employment in agriculture (% of total employment),11.5,2014
POL,Poland,150706,Employment in services (% of total employment),58,2014
POL,Poland,163906,Renewable energy consumption (% of total final energy consumption),11.56931553,2014
POL,Poland,164406,Adjusted net savings (% of GNI),9.690955457,2014
POL,Poland,169706,Total unemployment rate (female to male ratio),1.129411765,2014
POL,Poland,169806,Youth unemployment rate (female to male ratio),1.053097345,2014
POL,Poland,170006,Concentration index (exports) (value),0.064925972,2014
POL,Poland,174306,Fossil fuel energy consumption (% of total energy consumption),90.0879643,2014
POL,Poland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.308749696,2014
POL,Poland,175006,Female share of employment in senior and middle management (%),36.4,2014
POL,Poland,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",45.48,2014
POL,Poland,175706,Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),72.95792389,2014
POL,Poland,177706,Survival rate to the last grade of lower secondary general education (%),98.015,2014
POL,Poland,178306,Gross capital formation (% of GDP),20.36645619,2014
POL,Poland,179406,Skilled labour force (% of labour force),93.4,2014
POL,Poland,179706,Ratio of education and health expenditure to military expenditure,5.881682296,2014
POL,Poland,181206,Proportion of births attended by skilled health personnel (%),99.8,2014
POL,Poland,181706,Rural population with access to electricity (%),100,2014
POL,Poland,181806,Current health expenditure (% of GDP),6.24863,2014
POL,Poland,182206,"Tuberculosis incidence (per 100,000 people)",20,2014
POL,Poland,23806,Population with at least some secondary education (% ages 25 and older),83.14236,2013
POL,Poland,23906,"Population with at least some secondary education, female (% ages 25 and older)",80.36418,2013
POL,Poland,24006,"Population with at least some secondary education, male (% ages 25 and older)",86.24192,2013
POL,Poland,24106,"Mean years of schooling, female (years)",12.0217,2013
POL,Poland,24206,"Mean years of schooling, male (years)",12.1077,2013
POL,Poland,27706,"Carbon dioxide emissions, per capita (tonnes)",7.946282506,2013
POL,Poland,31706,Share of seats in parliament (% held by women),21.78571429,2013
POL,Poland,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",14.1665,2013
POL,Poland,43006,Vulnerable employment (% of total employment),17.6,2013
POL,Poland,43606,"Internet users, total (% of population)",62.8492,2013
POL,Poland,44206,Total population (millions),38.309451,2013
POL,Poland,45106,Urban population (%),60.5,2013
POL,Poland,46006,Mobile phone subscriptions (per 100 people),148.717,2013
POL,Poland,46106,Primary school dropout rate (% of primary school cohort),2.17893,2013
POL,Poland,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",10.22951,2013
POL,Poland,48706,"Labour force participation rate (% ages 15 and older), female",48.8,2013
POL,Poland,48806,"Labour force participation rate (% ages 15 and older), male",64.9,2013
POL,Poland,52306,Research and development expenditure (% of GDP),0.8689,2013
POL,Poland,52606,"Remittances, inflows (% of GDP)",1.41158,2013
POL,Poland,53506,"Foreign direct investment, net inflows (% of GDP)",0.15165,2013
POL,Poland,57206,"Mortality rate, infant (per 1,000 live births)",4.5,2013
POL,Poland,57506,"Mortality rate, under-five (per 1,000 live births)",5.2,2013
POL,Poland,57806,"Mortality rate, female adult (per 1,000 people)",66.783,2013
POL,Poland,57906,"Mortality rate, male adult (per 1,000 people)",172.379,2013
POL,Poland,61006,"Homicide rate (per 100,000 people)",0.7727,2013
POL,Poland,63106,Population ages 15–64 (millions),26.9851,2013
POL,Poland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.77679,2013
POL,Poland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",106.92444,2013
POL,Poland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",71.82938,2013
POL,Poland,64306,"Infants lacking immunization, measles (% of one-year-olds)",2,2013
POL,Poland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,2013
POL,Poland,65606,Gross fixed capital formation (% of GDP),18.81199473,2013
POL,Poland,68606,Gender Inequality Index (GII),0.148877439,2013
POL,Poland,69206,Life expectancy at birth (years),77.053,2013
POL,Poland,69706,Expected years of schooling (years),16.25013,2013
POL,Poland,71406,Inequality-adjusted education index,0.80567604,2013
POL,Poland,71506,Inequality-adjusted life expectancy index,0.827707369,2013
POL,Poland,71606,Inequality-adjusted income index,0.673575826,2013
POL,Poland,73506,Overall loss in HDI due to inequality (%),9.924029907,2013
POL,Poland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",3,2013
POL,Poland,100806,Forest area (% of total land area),30.67372065,2013
